step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
94075,8.8761,,,0.270013,4.05105e-07,207,0.671397
94104,8.8785,,,0.270733,3.92995e-07,207,0.587262
94133,8.8809,,,0.262205,3.81069e-07,207,0.13283
94162,8.8833,,,0.246713,3.69326e-07,207,0.201006
94191,8.8858,,,0.268882,3.57767e-07,207,0.174125
94220,8.8882,,,0.282279,3.46391e-07,207,0.191713
94249,8.8906,,,0.270804,3.352e-07,207,0.221946
94278,8.8930,,,0.251878,3.24191e-07,207,0.149653
94307,8.8954,,,0.254389,3.13367e-07,207,0.39523
94336,8.8978,,,0.283319,3.02726e-07,207,0.157513
94365,8.9002,,,0.263985,2.92269e-07,207,0.152513
94394,8.9026,,,0.260595,2.81995e-07,207,0.156427
94423,8.9050,,,0.281546,2.71905e-07,207,0.195081
94431,8.9105,0.268778,0.263554,,,207,
94452,8.9126,,,0.273781,2.61999e-07,208,0.174138
94481,8.9150,,,0.276766,2.52276e-07,208,0.190216
94510,8.9174,,,0.265756,2.42738e-07,208,0.318085
94539,8.9198,,,0.25791,2.33383e-07,208,0.271421
94568,8.9222,,,0.261517,2.24211e-07,208,1.14326
94597,8.9247,,,0.266164,2.15224e-07,208,0.204346
94626,8.9271,,,0.230811,2.0642e-07,208,1.04591
94655,8.9295,,,0.261103,1.978e-07,208,0.311033
94684,8.9319,,,0.258104,1.89363e-07,208,0.14418
94713,8.9343,,,0.270454,1.81111e-07,208,0.282063
94742,8.9368,,,0.273034,1.73042e-07,208,0.156858
94771,8.9392,,,0.273071,1.65157e-07,208,0.165766
94800,8.9416,,,0.261614,1.57456e-07,208,0.175449
94829,8.9441,,,0.256258,1.49938e-07,208,0.163087
94858,8.9465,,,0.255146,1.42604e-07,208,0.157907
94885,8.9536,0.268774,0.263831,,,208,
94887,8.9542,,,0.263774,1.35455e-07,209,0.170471
94916,8.9566,,,0.287337,1.28489e-07,209,0.23166
94945,8.9591,,,0.280288,1.21706e-07,209,0.171213
94974,8.9615,,,0.263303,1.15108e-07,209,0.134657
95003,8.9640,,,0.299422,1.08693e-07,209,0.193246
95032,8.9664,,,0.246052,1.02463e-07,209,0.135647
95061,8.9689,,,0.270995,9.64159e-08,209,0.132974
95090,8.9713,,,0.259438,9.05529e-08,209,0.161506
95119,8.9738,,,0.27614,8.48738e-08,209,0.169807
95148,8.9763,,,0.27621,7.93785e-08,209,0.162335
95177,8.9787,,,0.26239,7.40671e-08,209,0.171209
95206,8.9812,,,0.249675,6.89396e-08,209,0.237209
95235,8.9836,,,0.247497,6.39959e-08,209,0.169063
95264,8.9860,,,0.277855,5.92361e-08,209,0.181502
95293,8.9885,,,0.259768,5.46602e-08,209,0.329685
95322,8.9910,,,0.268447,5.02682e-08,209,1.13313
95339,8.9972,0.268768,0.263673,,,209,
95351,8.9986,,,0.259844,4.60601e-08,210,0.269347
95380,9.0010,,,0.259468,4.20359e-08,210,0.196815
95409,9.0035,,,0.26521,3.81956e-08,210,0.193188
95438,9.0060,,,0.255301,3.45392e-08,210,0.320836
95467,9.0084,,,0.258302,3.10667e-08,210,0.57718
95496,9.0108,,,0.262414,2.77782e-08,210,0.16408
95525,9.0133,,,0.239854,2.46735e-08,210,0.178012
95554,9.0157,,,0.28516,2.17528e-08,210,0.149776
95583,9.0182,,,0.267352,1.90159e-08,210,0.227842
95612,9.0206,,,0.278877,1.6463e-08,210,0.421887
95641,9.0230,,,0.268745,1.40941e-08,210,0.260171
95670,9.0255,,,0.264516,1.1909e-08,210,0.128419
95699,9.0279,,,0.259491,9.90791e-09,210,0.167548
95728,9.0303,,,0.260406,8.09072e-09,210,0.403354
95757,9.0328,,,0.271126,6.45747e-09,210,0.335982
95786,9.0352,,,0.277652,5.00816e-09,210,0.41561
95793,9.0407,0.268765,0.263687,,,210,
95815,9.0428,,,0.272661,3.74278e-09,211,0.178577
95844,9.0453,,,0.272076,2.66134e-09,211,0.640091
95873,9.0478,,,0.250618,1.76384e-09,211,0.204084
95902,9.0502,,,0.275436,1.05028e-09,211,0.172746
95931,9.0527,,,0.268986,5.20656e-10,211,0.382519
95960,9.0551,,,0.249145,1.74974e-10,211,0.22896
95989,9.0575,,,0.258689,1.32324e-11,211,0.1197
95999,9.0586,,0.263056,,,211,
