step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
40309,2.5634,,,0.357516,0.000274809,88,400322
40338,2.5650,,,0.332009,0.000274646,88,6.54352e+06
40367,2.5666,,,0.380706,0.000274484,88,2.35834e+07
40396,2.5682,,,0.357237,0.000274321,88,4.17518e+07
40405,2.5721,0.35817,0.517181,,,88,
40425,2.5736,,,0.37711,0.000274158,89,97523.3
40454,2.5753,,,0.355585,0.000273996,89,9.13593e+08
40483,2.5769,,,0.375112,0.000273833,89,542695
40512,2.5785,,,0.387355,0.00027367,89,2.29483e+06
40541,2.5801,,,0.388008,0.000273507,89,1.14072e+06
40570,2.5817,,,0.387975,0.000273344,89,2.95771e+06
40599,2.5833,,,0.392187,0.000273181,89,2.85024e+06
40628,2.5849,,,0.353641,0.000273018,89,1.96445e+07
40657,2.5865,,,0.369105,0.000272855,89,128100
40686,2.5881,,,0.383208,0.000272692,89,7.04413e+08
40715,2.5896,,,0.371705,0.000272528,89,3.23492e+07
40744,2.5913,,,0.346349,0.000272365,89,3.78608e+06
40773,2.5929,,,0.361913,0.000272202,89,1.43598e+06
40802,2.5945,,,0.371139,0.000272038,89,5.19902e+07
40831,2.5961,,,0.359137,0.000271875,89,4.28045e+07
40859,2.6010,0.360062,0.369798,,,89,
40860,2.6015,,,0.357213,0.000271711,90,2.94514e+06
40889,2.6031,,,0.386918,0.000271548,90,6.41421e+07
40918,2.6047,,,0.368453,0.000271384,90,6.7076e+07
40947,2.6063,,,0.359901,0.00027122,90,1.4535e+06
40976,2.6079,,,0.396551,0.000271057,90,6.34909e+06
41005,2.6095,,,0.428603,0.000270893,90,3.05132e+08
41034,2.6111,,,0.428269,0.000270729,90,8.65655e+07
41063,2.6127,,,0.389451,0.000270565,90,3.93103e+08
41092,2.6143,,,0.447186,0.000270401,90,6.56668e+06
41121,2.6159,,,0.3818,0.000270237,90,1.72865e+06
41150,2.6175,,,0.378231,0.000270073,90,281926
41179,2.6191,,,0.368638,0.000269909,90,1.19704e+07
41208,2.6206,,,0.371389,0.000269745,90,361461
41237,2.6223,,,0.372392,0.00026958,90,1.40543e+06
41266,2.6239,,,0.367009,0.000269416,90,7.18632e+07
41295,2.6254,,,0.393143,0.000269252,90,4.03902e+08
41313,2.6298,0.361495,0.379285,,,90,
41324,2.6308,,,0.371055,0.000269087,91,1.0978e+06
41353,2.6324,,,0.365431,0.000268923,91,2.40157e+07
41382,2.6340,,,0.409827,0.000268758,91,1.52054e+06
41411,2.6356,,,0.381902,0.000268594,91,1.28895e+06
41440,2.6372,,,0.382155,0.000268429,91,4.22726e+06
41469,2.6388,,,0.388855,0.000268265,91,3.08274e+06
41498,2.6404,,,0.335405,0.0002681,91,370772
41527,2.6420,,,0.348564,0.000267935,91,1.41455e+06
41556,2.6437,,,0.378421,0.00026777,91,7.52624e+06
41585,2.6453,,,0.356726,0.000267605,91,557467
41614,2.6469,,,0.383405,0.000267441,91,2.32651e+08
41643,2.6485,,,0.364983,0.000267276,91,1.25059e+08
41672,2.6501,,,0.374003,0.000267111,91,362234
41701,2.6517,,,0.369778,0.000266945,91,3.40289e+06
41730,2.6533,,,0.614687,0.00026678,91,823445
41759,2.6548,,,0.529824,0.000266615,91,9.34205e+07
41767,2.6587,0.577618,0.400282,,,91,
41788,2.6601,,,0.444702,0.00026645,92,8.92813e+06
41817,2.6617,,,0.369303,0.000266285,92,3.94898e+06
41846,2.6633,,,0.481717,0.000266119,92,2.68858e+06
41875,2.6649,,,0.43102,0.000265954,92,1443.45
41904,2.6665,,,8.44235,0.000265789,92,1.63202e+06
41933,2.6681,,,10.5075,0.000265623,92,236653
41962,2.6697,,,9.53077,0.000265458,92,1.88289e+07
41991,2.6713,,,10.249,0.000265292,92,4.29981e+06
42020,2.6729,,,8.8207,0.000265126,92,4.29462e+08
42049,2.6745,,,8.84052,0.000264961,92,1.86234e+07
42078,2.6761,,,7.65686,0.000264795,92,9.334e+06
42107,2.6777,,,7.48157,0.000264629,92,2.14523e+07
42136,2.6793,,,6.69762,0.000264463,92,7.60825e+06
42165,2.6809,,,6.38125,0.000264297,92,1.59967e+08
42194,2.6825,,,6.83189,0.000264131,92,1.62259e+07
42221,2.6873,6.16524,6.08892,,,92,
42223,2.6877,,,6.39018,0.000263966,93,5.0613e+06
42252,2.6893,,,6.45996,0.0002638,93,3.41385e+06
42281,2.6908,,,5.6945,0.000263633,93,1.13639e+06
42310,2.6924,,,6.39928,0.000263467,93,2.00062e+06
42339,2.6940,,,5.91986,0.000263301,93,8.8327e+06
42368,2.6956,,,6.03185,0.000263135,93,3.21291e+06
42397,2.6972,,,5.4729,0.000262969,93,1.69421e+09
42426,2.6988,,,5.50372,0.000262802,93,3.29186e+07
42455,2.7004,,,5.80933,0.000262636,93,2.37277e+08
42484,2.7020,,,5.54361,0.00026247,93,2.91295e+09
42513,2.7036,,,5.52473,0.000262303,93,7.74847e+07
42542,2.7052,,,5.55787,0.000262137,93,3.65772e+06
42571,2.7068,,,4.77132,0.00026197,93,2.35888e+08
42600,2.7084,,,4.3285,0.000261803,93,1.53272e+08
42629,2.7100,,,4.87977,0.000261637,93,3.83287e+09
42658,2.7116,,,4.49798,0.00026147,93,1.03137e+08
42675,2.7159,4.15026,5.42762,,,93,
42687,2.7168,,,4.47669,0.000261303,94,1.13121e+09
42716,2.7184,,,4.47971,0.000261137,94,1.6151e+06
42745,2.7200,,,4.24759,0.00026097,94,3.29184e+09
42774,2.7216,,,3.94508,0.000260803,94,6.55959e+07
42803,2.7232,,,4.4679,0.000260636,94,2.57943e+08
42832,2.7248,,,3.73233,0.000260469,94,1.85835e+08
42861,2.7264,,,3.77531,0.000260302,94,7.24677e+06
42890,2.7280,,,4.06749,0.000260135,94,1.3754e+07
42919,2.7296,,,4.06929,0.000259968,94,3.54021e+06
42948,2.7312,,,3.85657,0.0002598,94,9.50862e+07
42977,2.7328,,,3.72876,0.000259633,94,2.46427e+09
43006,2.7344,,,3.68705,0.000259466,94,1.58948e+06
43035,2.7360,,,3.60369,0.000259299,94,3.78237e+06
43064,2.7376,,,3.64553,0.000259131,94,3.47397e+09
43093,2.7392,,,3.14487,0.000258964,94,4.80974e+08
43122,2.7408,,,3.50273,0.000258797,94,5.29499e+07
43129,2.7446,3.20181,3.82347,,,94,
43151,2.7460,,,3.12881,0.000258629,95,6.09589e+09
43180,2.7476,,,3.23041,0.000258462,95,3.49061e+08
43209,2.7492,,,3.23668,0.000258294,95,1.6382e+08
43238,2.7508,,,3.39384,0.000258126,95,1.44772e+07
43267,2.7524,,,3.14302,0.000257959,95,2.11856e+07
43296,2.7540,,,2.90537,0.000257791,95,7.07036e+07
43325,2.7556,,,3.04309,0.000257623,95,3.23135e+07
43354,2.7572,,,3.14328,0.000257455,95,7.87767e+06
43383,2.7588,,,2.76,0.000257288,95,3.10959e+08
43412,2.7604,,,2.87675,0.00025712,95,3.65387e+10
43441,2.7621,,,2.72143,0.000256952,95,3.00389e+10
43470,2.7637,,,2.92117,0.000256784,95,8.01437e+08
43499,2.7653,,,3.04131,0.000256616,95,2.97544e+08
43528,2.7669,,,2.86985,0.000256448,95,2.80878e+08
43557,2.7685,,,2.93573,0.00025628,95,1.64194e+08
43583,2.7733,2.58443,2.99417,,,95,
43586,2.7737,,,2.6627,0.000256111,96,2.13484e+08
43615,2.7753,,,2.70729,0.000255943,96,5.04327e+08
43644,2.7770,,,2.56218,0.000255775,96,3.09911e+07
43673,2.7786,,,2.66864,0.000255607,96,9.89106e+07
43702,2.7802,,,2.44385,0.000255438,96,4.32551e+08
43731,2.7818,,,2.36343,0.00025527,96,3.50838e+07
43760,2.7834,,,2.59812,0.000255102,96,700929
43789,2.7850,,,2.33809,0.000254933,96,4.55042e+08
43818,2.7866,,,2.25642,0.000254765,96,1.2434e+07
43847,2.7882,,,2.46305,0.000254596,96,1.86967e+07
43876,2.7898,,,2.20203,0.000254428,96,4.48533e+07
43905,2.7914,,,2.15047,0.000254259,96,2.7312e+06
43934,2.7930,,,2.48971,0.00025409,96,7.80623e+07
43963,2.7946,,,2.36456,0.000253922,96,3.53762e+08
43992,2.7963,,,2.27748,0.000253753,96,1.17344e+07
44021,2.7979,,,1.90601,0.000253584,96,5.03717e+07
44037,2.8021,1.95251,2.37327,,,96,
44050,2.8031,,,1.93625,0.000253415,97,1.52843e+07
44079,2.8047,,,1.84506,0.000253246,97,3.12407e+08
44108,2.8063,,,1.94758,0.000253078,97,1.80611e+08
44137,2.8079,,,2.03591,0.000252909,97,8.09336e+08
44166,2.8095,,,1.81163,0.00025274,97,1.26339e+08
44195,2.8111,,,1.89591,0.000252571,97,6.32778e+09
44224,2.8127,,,1.92757,0.000252402,97,8.33819e+06
44253,2.8143,,,1.83633,0.000252232,97,1.96664e+09
44282,2.8159,,,1.84171,0.000252063,97,2.01728e+07
44311,2.8175,,,1.66173,0.000251894,97,1.61635e+08
44340,2.8191,,,1.60657,0.000251725,97,4.07743e+07
44369,2.8207,,,1.88248,0.000251556,97,8.55415e+07
44398,2.8223,,,1.5472,0.000251386,97,3.05112e+07
44427,2.8239,,,1.58918,0.000251217,97,8.48671e+07
44456,2.8255,,,1.50584,0.000251048,97,1.54901e+07
44485,2.8271,,,1.7266,0.000250878,97,7.72319e+07
44491,2.8308,1.56532,1.81084,,,97,
44514,2.8323,,,1.71122,0.000250709,98,7.45109e+07
44543,2.8339,,,1.51649,0.000250539,98,5.22185e+08
44572,2.8355,,,1.62012,0.00025037,98,4.98102e+07
44601,2.8371,,,1.47904,0.0002502,98,4.34926e+09
44630,2.8387,,,1.57506,0.000250031,98,1.91431e+08
44659,2.8403,,,1.40166,0.000249861,98,5.51917e+07
44688,2.8419,,,1.3101,0.000249691,98,1.95534e+11
44717,2.8435,,,1.41119,0.000249521,98,7.97785e+07
44746,2.8451,,,1.41316,0.000249352,98,2.71099e+07
44775,2.8467,,,1.32541,0.000249182,98,9.91391e+08
44804,2.8483,,,1.42171,0.000249012,98,1.57612e+08
44833,2.8499,,,1.13363,0.000248842,98,1.62306e+07
44862,2.8515,,,1.25246,0.000248672,98,7.10528e+09
44891,2.8530,,,1.21422,0.000248502,98,1.48635e+07
44920,2.8546,,,1.22465,0.000248332,98,2.7816e+07
44945,2.8594,1.1574,1.41301,,,98,
44949,2.8598,,,1.11363,0.000248162,99,1.21069e+09
44978,2.8614,,,1.21554,0.000247992,99,5.702e+06
45007,2.8630,,,0.993763,0.000247822,99,7.36019e+07
45036,2.8646,,,0.898606,0.000247652,99,3.35806e+09
45065,2.8662,,,0.771811,0.000247482,99,4.64325e+07
45094,2.8678,,,0.775324,0.000247312,99,3.66625e+09
45123,2.8694,,,0.718559,0.000247141,99,2.68753e+08
45152,2.8710,,,0.708593,0.000246971,99,218761
45181,2.8726,,,0.620083,0.000246801,99,6.12531e+06
45210,2.8742,,,0.603846,0.00024663,99,3.92885e+06
45239,2.8758,,,0.585094,0.00024646,99,4.23672e+08
45268,2.8774,,,0.551136,0.00024629,99,3.98758e+07
45297,2.8790,,,0.511014,0.000246119,99,4.87575e+07
45326,2.8806,,,0.522003,0.000245949,99,1.22764e+09
45355,2.8822,,,0.516033,0.000245778,99,1.73923e+07
45384,2.8838,,,0.494618,0.000245607,99,3.52091e+07
45399,2.8880,0.482911,0.738392,,,99,
45413,2.8893,,,0.465941,0.000245437,100,7.85762e+07
45442,2.8909,,,0.490702,0.000245266,100,1.01184e+10
45471,2.8925,,,0.47876,0.000245096,100,1.13789e+08
45500,2.8941,,,0.472005,0.000244925,100,4.27238e+09
45529,2.8957,,,0.457331,0.000244754,100,5.94241e+06
45558,2.8973,,,0.464816,0.000244583,100,5.11013e+08
45587,2.8989,,,0.457537,0.000244412,100,1.27596e+09
45616,2.9006,,,0.432916,0.000244242,100,2.09525e+09
45645,2.9022,,,0.461909,0.000244071,100,5.63913e+07
45674,2.9038,,,0.487795,0.0002439,100,6.75566e+07
45703,2.9054,,,0.443219,0.000243729,100,2.07087e+08
45732,2.9070,,,0.450886,0.000243558,100,2.32134e+09
45761,2.9086,,,0.447627,0.000243387,100,2.81675e+08
45790,2.9102,,,0.448869,0.000243216,100,2.89311e+09
45819,2.9118,,,0.422962,0.000243045,100,5.39091e+08
45848,2.9134,,,0.436127,0.000242874,100,6.48996e+06
45853,2.9172,0.431191,0.458806,,,100,
45877,2.9187,,,0.450909,0.000242702,101,1.37184e+09
45906,2.9203,,,0.451796,0.000242531,101,3.31003e+08
45935,2.9219,,,0.454786,0.00024236,101,1.68091e+06
45964,2.9235,,,0.424048,0.000242189,101,1.96747e+08
45993,2.9251,,,0.423256,0.000242018,101,1.61238e+08
46022,2.9267,,,0.411021,0.000241846,101,7.0667e+07
46051,2.9283,,,0.43863,0.000241675,101,9.32285e+07
46080,2.9299,,,0.441938,0.000241504,101,2.29914e+07
46109,2.9315,,,0.413486,0.000241332,101,2.68144e+07
46138,2.9331,,,0.414978,0.000241161,101,1.241e+08
46167,2.9347,,,0.416623,0.000240989,101,1.18386e+08
46196,2.9363,,,0.43152,0.000240818,101,939000
46225,2.9379,,,0.405103,0.000240646,101,1.62802e+08
46254,2.9395,,,0.409511,0.000240475,101,2.48338e+07
46283,2.9412,,,0.415781,0.000240303,101,1.49575e+07
46307,2.9459,0.397222,0.425285,,,101,
46312,2.9466,,,0.404078,0.000240131,102,1.55287e+08
46341,2.9482,,,0.38824,0.00023996,102,7.60218e+06
46370,2.9498,,,0.406871,0.000239788,102,1.70505e+07
46399,2.9514,,,0.40498,0.000239616,102,5.7479e+06
46428,2.9530,,,0.395736,0.000239445,102,1.94797e+08
46457,2.9546,,,0.407038,0.000239273,102,3.96704e+07
46486,2.9562,,,0.402929,0.000239101,102,6.14996e+09
46515,2.9578,,,0.399027,0.000238929,102,1.15735e+09
46544,2.9594,,,0.420734,0.000238757,102,1.7761e+08
46573,2.9611,,,0.395074,0.000238585,102,5.63922e+06
46602,2.9627,,,0.387578,0.000238413,102,8.34489e+06
46631,2.9644,,,0.402713,0.000238242,102,2.60789e+06
46660,2.9660,,,0.379718,0.00023807,102,6.79138e+06
46689,2.9676,,,0.397735,0.000237898,102,2.10508e+07
46718,2.9692,,,0.39249,0.000237725,102,9.35482e+06
46747,2.9709,,,0.385777,0.000237553,102,1.99637e+06
46761,2.9751,0.385052,0.403637,,,102,
46776,2.9762,,,0.402773,0.000237381,103,1.33925e+09
46805,2.9778,,,0.385807,0.000237209,103,2.82175e+08
46834,2.9794,,,0.42501,0.000237037,103,5.18603e+07
46863,2.9810,,,0.389701,0.000236865,103,6.29602e+07
46892,2.9827,,,0.364056,0.000236693,103,1.53215e+08
46921,2.9843,,,0.3798,0.00023652,103,9.84903e+06
46950,2.9859,,,0.387641,0.000236348,103,2.92153e+07
46979,2.9876,,,0.368015,0.000236176,103,1.14651e+06
47008,2.9892,,,0.383947,0.000236003,103,3.49132e+08
47037,2.9908,,,0.408471,0.000235831,103,8.43098e+08
47066,2.9924,,,0.385655,0.000235659,103,3.51236e+07
47095,2.9940,,,0.396787,0.000235486,103,1.2249e+07
47124,2.9957,,,0.381445,0.000235314,103,1.13618e+09
47153,2.9973,,,0.379365,0.000235141,103,6.15896e+07
47182,2.9989,,,0.410451,0.000234969,103,5.84948e+08
47211,3.0005,,,0.392312,0.000234796,103,2.12687e+09
47215,3.0042,0.376018,0.390571,,,103,
47240,3.0059,,,0.38311,0.000234624,104,3.86893e+07
47269,3.0075,,,0.381741,0.000234451,104,1.15138e+09
47298,3.0091,,,0.403832,0.000234279,104,3.6522e+08
47327,3.0107,,,0.390818,0.000234106,104,3.0397e+07
47356,3.0123,,,0.386485,0.000233933,104,2.19264e+08
47385,3.0139,,,0.386862,0.000233761,104,1.67657e+06
47414,3.0156,,,0.384197,0.000233588,104,1.65744e+07
47443,3.0172,,,0.368797,0.000233415,104,8.88844e+08
47472,3.0188,,,0.360243,0.000233243,104,2.01619e+06
47501,3.0204,,,0.416679,0.00023307,104,3.87966e+09
47530,3.0220,,,0.37461,0.000232897,104,2.53108e+07
47559,3.0236,,,0.37607,0.000232724,104,4.35924e+07
47588,3.0252,,,0.380331,0.000232551,104,4.93081e+07
47617,3.0268,,,0.395433,0.000232378,104,3.10012e+08
47646,3.0284,,,0.376207,0.000232205,104,8.92462e+06
47669,3.0331,0.370919,0.3835,,,104,
47675,3.0337,,,0.382402,0.000232033,105,1.03447e+10
47704,3.0353,,,0.402079,0.00023186,105,3.31526e+06
47733,3.0370,,,0.394202,0.000231687,105,7.10823e+08
47762,3.0386,,,0.374631,0.000231514,105,2.61006e+08
47791,3.0402,,,0.414479,0.000231341,105,5.39589e+06
47820,3.0418,,,0.367244,0.000231168,105,3.10742e+07
47849,3.0434,,,0.352667,0.000230994,105,2.14947e+09
47878,3.0450,,,0.541043,0.000230821,105,4.12747e+06
47907,3.0466,,,0.435229,0.000230648,105,6.35273e+07
47936,3.0482,,,0.843626,0.000230475,105,8.93773e+06
47965,3.0498,,,1.66397,0.000230302,105,2.80925e+06
47994,3.0514,,,0.766215,0.000230129,105,9.88061e+07
48023,3.0530,,,0.418905,0.000229956,105,4.05034e+06
48052,3.0546,,,0.61352,0.000229782,105,1.54657e+07
48081,3.0562,,,0.570819,0.000229609,105,6.1085e+07
48110,3.0578,,,0.727598,0.000229436,105,7.94357e+07
48123,3.0619,0.741913,0.622119,,,105,
48139,3.0630,,,0.483502,0.000229262,106,1.64874e+06
48168,3.0646,,,0.453274,0.000229089,106,2.02468e+06
48197,3.0662,,,1.03482,0.000228916,106,1.46731e+08
48226,3.0678,,,0.555956,0.000228742,106,2.52384e+07
48255,3.0694,,,0.429291,0.000228569,106,2.96877e+06
48284,3.0710,,,0.397455,0.000228396,106,7.73992e+07
48313,3.0726,,,0.364725,0.000228222,106,8.502e+07
48342,3.0742,,,0.368931,0.000228049,106,1.87543e+06
48371,3.0758,,,0.503294,0.000227875,106,536067
48400,3.0774,,,0.544596,0.000227702,106,4.15971e+07
48429,3.0790,,,0.36991,0.000227528,106,2.75918e+07
48458,3.0806,,,0.424608,0.000227355,106,1.06647e+08
48487,3.0822,,,0.442986,0.000227181,106,855353
48516,3.0838,,,0.493236,0.000227007,106,1.83663e+08
48545,3.0854,,,0.434406,0.000226834,106,434114
48574,3.0870,,,0.377047,0.00022666,106,2.92957e+07
48577,3.0906,0.368859,0.488731,,,106,
48603,3.0924,,,0.369833,0.000226487,107,858268
48632,3.0940,,,0.363169,0.000226313,107,3.60061e+06
48661,3.0956,,,0.371602,0.000226139,107,1.20191e+07
48690,3.0972,,,3.8038,0.000225965,107,2.7178e+06
48719,3.0988,,,2.0711,0.000225792,107,2.17284e+08
48748,3.1004,,,0.723301,0.000225618,107,6.07402e+06
48777,3.1020,,,0.582246,0.000225444,107,1.51679e+06
48806,3.1036,,,0.391616,0.00022527,107,3.60438e+07
48835,3.1052,,,0.413653,0.000225097,107,1.79693e+07
48864,3.1068,,,0.42655,0.000224923,107,8.34167e+07
48893,3.1084,,,0.369214,0.000224749,107,279633
48922,3.1100,,,0.412657,0.000224575,107,145448
48951,3.1116,,,2.81475,0.000224401,107,5.90747e+06
48980,3.1132,,,0.68559,0.000224227,107,1.17315e+07
49009,3.1148,,,1.17949,0.000224053,107,405897
49031,3.1194,0.657635,0.979523,,,107,
49038,3.1200,,,0.51437,0.000223879,108,935815
49067,3.1216,,,0.409756,0.000223705,108,2.68359e+07
49096,3.1232,,,0.358501,0.000223531,108,7.45741e+06
49125,3.1248,,,0.415861,0.000223357,108,1.07158e+07
49154,3.1264,,,0.46036,0.000223183,108,8.02503e+06
49183,3.1280,,,0.446644,0.000223009,108,3.83678e+07
49212,3.1296,,,0.353992,0.000222835,108,5.22363e+06
49241,3.1312,,,0.402414,0.000222661,108,9.82251e+06
49270,3.1328,,,0.35264,0.000222487,108,1.88784e+07
49299,3.1344,,,0.393373,0.000222313,108,1.75083e+08
49328,3.1360,,,0.383978,0.000222139,108,251875
49357,3.1376,,,0.361095,0.000221965,108,7.11693e+06
49386,3.1392,,,0.365569,0.000221791,108,8.1149e+06
49415,3.1408,,,0.350304,0.000221617,108,9.43467e+06
49444,3.1424,,,0.375612,0.000221442,108,2.05558e+06
49473,3.1440,,,0.351222,0.000221268,108,1.28627e+07
49485,3.1481,0.35426,0.401452,,,108,
49502,3.1494,,,0.361136,0.000221094,109,1.21835e+07
49531,3.1510,,,0.374089,0.00022092,109,9.38512e+06
49560,3.1526,,,0.373637,0.000220745,109,1.22504e+07
49589,3.1542,,,0.377798,0.000220571,109,8.52073e+06
49618,3.1558,,,0.34852,0.000220397,109,1.00247e+08
49647,3.1575,,,0.352129,0.000220223,109,1.44661e+06
49676,3.1591,,,0.34787,0.000220048,109,5.34934e+06
49705,3.1607,,,0.356774,0.000219874,109,9.65855e+07
49734,3.1623,,,0.349958,0.0002197,109,1.60184e+08
49763,3.1639,,,0.364649,0.000219525,109,2.05773e+07
49792,3.1656,,,0.372428,0.000219351,109,1.01021e+08
49821,3.1672,,,0.352602,0.000219176,109,1.18905e+07
49850,3.1688,,,0.43008,0.000219002,109,8.46855e+06
49879,3.1705,,,0.364394,0.000218828,109,7.34243e+06
49908,3.1721,,,0.341302,0.000218653,109,3.00779e+07
49937,3.1737,,,0.371248,0.000218479,109,1.17203e+08
49939,3.1772,0.354697,0.365958,,,109,
49966,3.1791,,,0.364469,0.000218304,110,1.49128e+06
49995,3.1807,,,0.37419,0.00021813,110,5.02495e+08
50024,3.1823,,,0.37112,0.000217955,110,697827
50053,3.1839,,,0.361343,0.000217781,110,3.36476e+08
50082,3.1855,,,0.383902,0.000217606,110,6.20079e+06
50111,3.1871,,,0.35709,0.000217432,110,1.23436e+06
50140,3.1888,,,0.381767,0.000217257,110,2.0472e+07
50169,3.1904,,,0.442603,0.000217083,110,4.89948e+06
50198,3.1920,,,0.353557,0.000216908,110,5.11384e+07
50227,3.1937,,,0.375948,0.000216734,110,3.71789e+08
50256,3.1953,,,0.424899,0.000216559,110,1.22531e+07
50285,3.1969,,,0.444554,0.000216384,110,1.03539e+07
50314,3.1985,,,0.371672,0.00021621,110,1.34113e+08
50343,3.2001,,,0.347318,0.000216035,110,2.84964e+07
50372,3.2017,,,0.369572,0.00021586,110,8.45828e+07
50393,3.2062,0.353716,0.380593,,,110,
50401,3.2071,,,0.345167,0.000215686,111,2.58185e+06
50430,3.2087,,,0.371596,0.000215511,111,2.85895e+07
50459,3.2103,,,0.37852,0.000215336,111,2.47903e+06
50488,3.2119,,,0.368221,0.000215162,111,2.04159e+09
50517,3.2136,,,0.360008,0.000214987,111,3.54792e+06
50546,3.2152,,,0.474238,0.000214812,111,1.09243e+08
50575,3.2168,,,0.377347,0.000214638,111,2.3443e+09
50604,3.2184,,,0.403023,0.000214463,111,5.08011e+08
50633,3.2200,,,0.383608,0.000214288,111,1.42377e+08
50662,3.2216,,,0.380793,0.000214113,111,1.12502e+09
50691,3.2232,,,0.366068,0.000213939,111,1.46408e+08
50720,3.2249,,,0.388401,0.000213764,111,5.77465e+06
50749,3.2265,,,0.378259,0.000213589,111,3.59363e+06
50778,3.2281,,,0.357407,0.000213414,111,1.65444e+09
50807,3.2297,,,0.384073,0.000213239,111,3.15209e+08
50836,3.2313,,,0.364683,0.000213065,111,3.34763e+08
50847,3.2353,0.353091,0.377024,,,111,
50865,3.2366,,,0.3622,0.00021289,112,6.91037e+08
50894,3.2382,,,0.406078,0.000212715,112,2.68372e+07
50923,3.2398,,,0.580351,0.00021254,112,4.54071e+09
50952,3.2415,,,0.429984,0.000212365,112,2.73571e+06
50981,3.2431,,,1.21465,0.00021219,112,1.84855e+06
51010,3.2447,,,0.400899,0.000212015,112,1.03274e+07
51039,3.2463,,,0.41875,0.00021184,112,7.00125e+07
51068,3.2479,,,0.410884,0.000211666,112,2.65842e+07
51097,3.2495,,,0.427377,0.000211491,112,6.2092e+07
51126,3.2511,,,0.894773,0.000211316,112,2.51084e+08
51155,3.2527,,,0.474987,0.000211141,112,224948
51184,3.2543,,,0.406638,0.000210966,112,9.60019e+07
51213,3.2559,,,0.366238,0.000210791,112,2.2569e+06
51242,3.2575,,,0.362059,0.000210616,112,4.01924e+07
51271,3.2591,,,0.391981,0.000210441,112,1.04043e+08
51300,3.2607,,,0.387834,0.000210266,112,385992
51301,3.2642,0.351645,0.489655,,,112,
51329,3.2661,,,0.355385,0.000210091,113,3.65923e+06
51358,3.2677,,,0.387199,0.000209916,113,1.77597e+06
51387,3.2693,,,0.352761,0.000209741,113,1.56228e+07
51416,3.2709,,,0.374238,0.000209566,113,1.67591e+07
51445,3.2725,,,0.336129,0.000209391,113,4.42617e+06
51474,3.2741,,,0.377947,0.000209216,113,1.42832e+06
51503,3.2757,,,0.40413,0.000209041,113,2.12592e+07
51532,3.2774,,,0.374006,0.000208866,113,2.12362e+08
51561,3.2790,,,0.351471,0.000208691,113,546234
51590,3.2806,,,0.389769,0.000208516,113,6.60686e+06
51619,3.2822,,,0.348565,0.000208341,113,1.95239e+09
51648,3.2838,,,0.755916,0.000208166,113,3.48421e+06
51677,3.2854,,,1.89082,0.000207991,113,4.01887e+08
51706,3.2870,,,0.757022,0.000207816,113,3.04944e+07
51735,3.2886,,,0.453009,0.000207641,113,3.56205e+06
51755,3.2931,0.38421,0.495321,,,113,
51764,3.2937,,,0.387005,0.000207466,114,4.97987e+06
51793,3.2953,,,0.347361,0.000207291,114,5.37779e+06
51822,3.2969,,,0.366931,0.000207115,114,4.63764e+09
51851,3.2986,,,0.377482,0.00020694,114,5.91319e+06
51880,3.3002,,,0.396708,0.000206765,114,3.65724e+06
51909,3.3018,,,0.409743,0.00020659,114,938243
51938,3.3034,,,0.432792,0.000206415,114,820845
51967,3.3050,,,1.12745,0.00020624,114,1.61931e+07
51996,3.3066,,,1.32493,0.000206065,114,1.95925e+07
52025,3.3082,,,0.552889,0.00020589,114,1.679e+07
52054,3.3098,,,0.467262,0.000205715,114,2.35508e+07
52083,3.3114,,,0.382356,0.000205539,114,3.39009e+06
52112,3.3130,,,0.382977,0.000205364,114,444996
52141,3.3147,,,0.35122,0.000205189,114,37503.3
52170,3.3163,,,0.914369,0.000205014,114,8.32096e+09
52199,3.3178,,,0.724857,0.000204839,114,4.48855e+07
52209,3.3218,0.814839,0.559683,,,114,
52228,3.3230,,,0.412655,0.000204664,115,7.21778e+06
52257,3.3246,,,0.506662,0.000204488,115,9.31101e+06
52286,3.3263,,,0.445459,0.000204313,115,6.43926e+06
52315,3.3279,,,0.376493,0.000204138,115,731844
52344,3.3295,,,0.360467,0.000203963,115,574007
52373,3.3311,,,0.40987,0.000203788,115,9.81047e+06
52402,3.3327,,,0.444176,0.000203613,115,2.44178e+07
52431,3.3343,,,0.79689,0.000203437,115,1.27555e+07
52460,3.3359,,,0.819456,0.000203262,115,1.35695e+09
52489,3.3375,,,0.469489,0.000203087,115,1.09269e+09
52518,3.3391,,,0.518202,0.000202912,115,2.01218e+06
52547,3.3407,,,0.38136,0.000202737,115,2.39987e+07
52576,3.3423,,,0.342166,0.000202562,115,38268.4
52605,3.3439,,,0.610674,0.000202386,115,3.90287e+06
