step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
128962,101.5305,,,0.352629,0.000393713,35,0.521814
128991,101.5490,,,0.402108,0.00039371,35,0.299404
129020,101.5674,,,0.304204,0.000393707,35,0.63384
129049,101.5858,,,0.30078,0.000393704,35,0.29889
129078,101.6042,,,0.33763,0.000393701,35,0.371556
129107,101.6226,,,0.338542,0.000393698,35,0.357749
129136,101.6410,,,0.342204,0.000393696,35,0.366013
129165,101.6593,,,0.334628,0.000393693,35,0.339802
129194,101.6777,,,0.303443,0.00039369,35,0.320912
129223,101.6961,,,0.296827,0.000393687,35,0.292359
129252,101.7145,,,0.293683,0.000393684,35,0.306787
129281,101.7329,,,0.255124,0.000393681,35,0.279573
129310,101.7513,,,0.245795,0.000393678,35,0.247668
129339,101.7697,,,0.326537,0.000393676,35,0.263165
129368,101.7881,,,0.315548,0.000393673,35,0.316117
129397,101.8065,,,0.363203,0.00039367,35,0.812726
129426,101.8249,,,0.318351,0.000393667,35,0.328529
129455,101.8433,,,0.284702,0.000393664,35,0.619861
129484,101.8617,,,0.326642,0.000393661,35,0.501105
129513,101.8801,,,0.31302,0.000393659,35,0.281866
129542,101.8985,,,0.301859,0.000393656,35,0.542469
129571,101.9169,,,0.350389,0.000393653,35,0.337594
129600,101.9353,,,0.36267,0.00039365,35,0.280642
129629,101.9536,,,0.288444,0.000393647,35,0.29921
129658,101.9720,,,0.312099,0.000393644,35,0.294888
129687,101.9905,,,0.331769,0.000393641,35,0.533648
129716,102.0089,,,0.343082,0.000393639,35,0.349143
129745,102.0272,,,0.290894,0.000393636,35,0.271087
129774,102.0456,,,0.28692,0.000393633,35,0.34277
129803,102.0641,,,0.332353,0.00039363,35,0.418945
129832,102.0825,,,0.386607,0.000393627,35,0.346849
129861,102.1009,,,0.303786,0.000393624,35,0.304767
129890,102.1193,,,0.325328,0.000393621,35,0.276352
129919,102.1377,,,0.300052,0.000393619,35,0.238739
129948,102.1561,,,0.291069,0.000393616,35,11.653
129977,102.1745,,,0.321012,0.000393613,35,0.465451
130006,102.1929,,,0.298171,0.00039361,35,0.438747
130035,102.2113,,,0.301493,0.000393607,35,0.228689
130064,102.2297,,,0.356986,0.000393604,35,0.962497
130093,102.2481,,,0.299729,0.000393601,35,0.288192
130122,102.2668,,,0.290278,0.000393599,35,0.290384
130151,102.2852,,,0.323846,0.000393596,35,0.323203
130180,102.3036,,,0.350822,0.000393593,35,0.397078
130209,102.3220,,,0.329682,0.00039359,35,0.549635
130238,102.3404,,,0.315096,0.000393587,35,0.414456
130267,102.3588,,,0.298537,0.000393584,35,0.334978
130296,102.3773,,,0.23983,0.000393581,35,0.57127
130325,102.3957,,,0.364006,0.000393579,35,0.269386
130354,102.4141,,,0.277598,0.000393576,35,0.388077
130383,102.4325,,,0.230516,0.000393573,35,0.291874
130412,102.4509,,,0.350204,0.00039357,35,0.384452
130441,102.4693,,,0.314084,0.000393567,35,0.365331
130470,102.4877,,,0.286581,0.000393564,35,0.317444
130499,102.5061,,,0.253639,0.000393561,35,0.227693
130528,102.5245,,,0.309741,0.000393559,35,0.433416
130557,102.5429,,,0.322414,0.000393556,35,1.19386
130586,102.5613,,,0.337483,0.000393553,35,0.302788
130615,102.5798,,,0.261664,0.00039355,35,0.27076
130644,102.5982,,,0.294614,0.000393547,35,0.40925
130673,102.6166,,,0.284662,0.000393544,35,0.316211
130702,102.6350,,,0.340605,0.000393541,35,0.297128
130715,103.2044,0.304836,0.309883,,,35,
130731,103.2150,,,0.285431,0.000393538,36,0.359305
130760,103.2334,,,0.25578,0.000393536,36,0.261936
130789,103.2518,,,0.28889,0.000393533,36,0.263072
130818,103.2702,,,0.326121,0.00039353,36,0.373043
130847,103.2886,,,0.308937,0.000393527,36,0.291479
130876,103.3070,,,0.254801,0.000393524,36,0.284344
130905,103.3254,,,0.303588,0.000393521,36,0.296472
130934,103.3438,,,0.259873,0.000393518,36,0.303074
130963,103.3622,,,0.314806,0.000393515,36,0.430087
130992,103.3806,,,0.269429,0.000393513,36,0.263973
131021,103.3990,,,0.315045,0.00039351,36,0.375174
131050,103.4174,,,0.302966,0.000393507,36,0.254871
131079,103.4358,,,0.365793,0.000393504,36,1.18703
131108,103.4542,,,0.325951,0.000393501,36,0.252811
131137,103.4726,,,0.313739,0.000393498,36,0.397312
131166,103.4910,,,0.4006,0.000393495,36,0.378539
131195,103.5094,,,0.308271,0.000393492,36,0.438118
131224,103.5279,,,0.313298,0.000393489,36,0.357715
131253,103.5463,,,0.339526,0.000393487,36,0.325927
131282,103.5647,,,0.312402,0.000393484,36,0.336296
131311,103.5831,,,0.282995,0.000393481,36,0.289351
131340,103.6016,,,0.29748,0.000393478,36,0.297792
131369,103.6200,,,0.320375,0.000393475,36,0.267556
131398,103.6384,,,0.323245,0.000393472,36,0.33342
131427,103.6568,,,0.301849,0.000393469,36,0.276364
131456,103.6752,,,0.315233,0.000393466,36,0.43176
131485,103.6936,,,0.374788,0.000393464,36,0.440144
131514,103.7120,,,0.281398,0.000393461,36,0.294162
131543,103.7304,,,0.31813,0.000393458,36,0.414941
131572,103.7488,,,0.317826,0.000393455,36,0.318313
131601,103.7672,,,0.305094,0.000393452,36,0.236203
131630,103.7856,,,0.370034,0.000393449,36,0.389066
131659,103.8040,,,0.348928,0.000393446,36,0.329664
131688,103.8224,,,0.345741,0.000393443,36,0.366317
131717,103.8408,,,0.325708,0.00039344,36,2.19352
131746,103.8592,,,0.303698,0.000393437,36,0.254215
131775,103.8776,,,0.304992,0.000393435,36,0.403738
131804,103.8960,,,0.252272,0.000393432,36,0.300277
131833,103.9144,,,0.33266,0.000393429,36,0.850176
131862,103.9328,,,0.300369,0.000393426,36,0.339688
131891,103.9512,,,0.310598,0.000393423,36,0.444157
131920,103.9696,,,0.330963,0.00039342,36,0.294328
131949,103.9880,,,0.312657,0.000393417,36,0.296201
131978,104.0064,,,0.292292,0.000393414,36,0.30123
132007,104.0247,,,0.24269,0.000393411,36,0.232224
132036,104.0431,,,0.298828,0.000393408,36,0.202583
132065,104.0615,,,0.421259,0.000393406,36,0.348708
132094,104.0799,,,0.335784,0.000393403,36,0.308398
132123,104.0983,,,0.275556,0.0003934,36,1.35181
132152,104.1167,,,0.32685,0.000393397,36,0.327854
132181,104.1351,,,0.318634,0.000393394,36,0.321392
132210,104.1535,,,0.293248,0.000393391,36,0.368395
132239,104.1719,,,0.279562,0.000393388,36,0.327629
132268,104.1903,,,0.319617,0.000393385,36,0.304749
132297,104.2087,,,0.260698,0.000393382,36,0.339792
132326,104.2271,,,0.339235,0.000393379,36,0.437876
132355,104.2455,,,0.28588,0.000393377,36,0.296679
132384,104.2639,,,0.312855,0.000393374,36,2.85136
132413,104.2823,,,0.334232,0.000393371,36,0.461943
132442,104.3007,,,0.291739,0.000393368,36,0.918585
132471,104.3191,,,0.279926,0.000393365,36,0.269694
132500,104.3376,,,0.276481,0.000393362,36,0.248969
132529,104.3560,,,0.384758,0.000393359,36,0.428688
132558,104.3745,,,0.326146,0.000393356,36,0.481806
132587,104.3931,,,0.324777,0.000393353,36,0.298978
132616,104.4118,,,0.348533,0.00039335,36,0.482943
132645,104.4304,,,0.314612,0.000393347,36,0.392829
132674,104.4490,,,0.3048,0.000393345,36,0.229871
132703,104.4677,,,0.332499,0.000393342,36,0.786228
132732,104.4863,,,0.248177,0.000393339,36,0.318546
132761,104.5049,,,0.304773,0.000393336,36,0.338666
132790,104.5236,,,0.342268,0.000393333,36,0.421155
132819,104.5423,,,0.324033,0.00039333,36,0.393238
132848,104.5609,,,0.265885,0.000393327,36,0.328
132877,104.5796,,,0.365501,0.000393324,36,0.340835
132906,104.5982,,,0.260682,0.000393321,36,0.225887
132935,104.6168,,,0.263756,0.000393318,36,0.233088
132964,104.6354,,,0.302232,0.000393315,36,0.284339
132993,104.6541,,,0.274714,0.000393312,36,0.298659
133022,104.6727,,,0.297062,0.000393309,36,3.30253
133051,104.6914,,,0.321808,0.000393307,36,0.319785
133080,104.7100,,,0.272115,0.000393304,36,6.97592
133109,104.7286,,,0.346831,0.000393301,36,0.272266
133138,104.7472,,,0.267718,0.000393298,36,0.239278
133167,104.7657,,,0.362517,0.000393295,36,0.362724
133196,104.7843,,,0.314959,0.000393292,36,0.259003
133225,104.8030,,,0.357984,0.000393289,36,0.31458
133254,104.8216,,,0.265904,0.000393286,36,0.307996
133283,104.8403,,,0.376948,0.000393283,36,0.508792
133312,104.8590,,,0.289795,0.00039328,36,0.251786
133341,104.8776,,,0.323221,0.000393277,36,0.252251
133370,104.8962,,,0.364391,0.000393274,36,0.390429
133399,104.9148,,,0.246256,0.000393271,36,0.231018
133428,104.9335,,,0.299711,0.000393269,36,0.247854
133457,104.9522,,,0.314155,0.000393266,36,0.335815
133486,104.9708,,,0.328629,0.000393263,36,0.320678
133515,104.9894,,,0.282175,0.00039326,36,0.366883
133544,105.0080,,,0.345893,0.000393257,36,0.319228
133573,105.0266,,,0.295938,0.000393254,36,0.240227
133602,105.0453,,,0.348627,0.000393251,36,0.558862
133631,105.0637,,,0.331748,0.000393248,36,1.49918
133660,105.0822,,,0.287765,0.000393245,36,0.312091
133689,105.1006,,,0.352545,0.000393242,36,0.690227
133718,105.1190,,,0.339005,0.000393239,36,0.359674
133747,105.1374,,,0.283876,0.000393236,36,0.251406
133776,105.1558,,,0.293008,0.000393233,36,0.26434
133805,105.1742,,,0.263828,0.00039323,36,0.27021
133834,105.1927,,,0.313854,0.000393227,36,0.262355
133863,105.2111,,,0.333687,0.000393224,36,0.363243
133892,105.2295,,,0.354508,0.000393222,36,0.403225
133921,105.2479,,,0.292448,0.000393219,36,0.272002
133950,105.2664,,,0.339977,0.000393216,36,0.325721
133979,105.2848,,,0.315237,0.000393213,36,0.25744
134008,105.3032,,,0.284895,0.00039321,36,0.274167
134037,105.3216,,,0.343556,0.000393207,36,0.347666
134066,105.3399,,,0.273855,0.000393204,36,0.77794
134095,105.3583,,,0.289698,0.000393201,36,0.252168
134124,105.3767,,,0.298854,0.000393198,36,2.37579
134153,105.3951,,,0.330234,0.000393195,36,0.327723
134182,105.4135,,,0.329596,0.000393192,36,0.383524
134211,105.4319,,,0.299607,0.000393189,36,1.41523
134240,105.4503,,,0.344303,0.000393186,36,0.435715
134269,105.4688,,,0.275193,0.000393183,36,0.27213
134298,105.4872,,,0.268201,0.00039318,36,0.404307
134327,105.5056,,,0.3057,0.000393177,36,0.322968
134346,106.0788,0.306664,0.310894,,,36,
134356,106.0855,,,0.326589,0.000393174,37,0.374523
134385,106.1039,,,0.289482,0.000393171,37,0.32672
134414,106.1223,,,0.280713,0.000393168,37,0.307095
134443,106.1408,,,0.258747,0.000393166,37,0.230068
134472,106.1592,,,0.273189,0.000393163,37,0.228143
134501,106.1776,,,0.386387,0.00039316,37,0.34524
134530,106.1960,,,0.311984,0.000393157,37,0.387737
134559,106.2145,,,0.273391,0.000393154,37,0.636414
134588,106.2329,,,0.32306,0.000393151,37,0.278105
134617,106.2513,,,0.325216,0.000393148,37,15.5378
134646,106.2698,,,0.349859,0.000393145,37,0.322351
134675,106.2882,,,0.312874,0.000393142,37,0.313059
134704,106.3066,,,0.30669,0.000393139,37,0.313124
134733,106.3251,,,0.291625,0.000393136,37,0.247518
134762,106.3435,,,0.325301,0.000393133,37,0.29851
134791,106.3619,,,0.308419,0.00039313,37,0.289499
134820,106.3803,,,0.339778,0.000393127,37,0.355724
134849,106.3988,,,0.327017,0.000393124,37,0.270936
134878,106.4172,,,0.295533,0.000393121,37,0.342038
134907,106.4356,,,0.302558,0.000393118,37,0.297799
134936,106.4540,,,0.288817,0.000393115,37,0.27299
134965,106.4724,,,0.325923,0.000393112,37,0.382888
134994,106.4908,,,0.282933,0.000393109,37,0.287126
135023,106.5093,,,0.265013,0.000393106,37,0.280074
135052,106.5277,,,0.307043,0.000393103,37,0.433321
135081,106.5461,,,0.290586,0.0003931,37,0.207158
135110,106.5645,,,0.332025,0.000393097,37,0.299457
135139,106.5830,,,0.330687,0.000393094,37,0.440469
135168,106.6014,,,0.291699,0.000393091,37,0.429066
135197,106.6198,,,0.354709,0.000393089,37,0.314391
135226,106.6382,,,0.2861,0.000393086,37,0.286915
135255,106.6566,,,0.281659,0.000393083,37,0.263778
135284,106.6751,,,0.335798,0.00039308,37,0.526456
135313,106.6935,,,0.312805,0.000393077,37,0.274116
135342,106.7119,,,0.288309,0.000393074,37,1.07022
135371,106.7303,,,0.358843,0.000393071,37,0.358027
135400,106.7487,,,0.273461,0.000393068,37,0.392303
135429,106.7672,,,0.278607,0.000393065,37,0.290163
135458,106.7856,,,0.317553,0.000393062,37,0.31739
135487,106.8043,,,0.299204,0.000393059,37,0.336015
135516,106.8229,,,0.299717,0.000393056,37,0.437431
135545,106.8415,,,0.336978,0.000393053,37,0.441578
135574,106.8602,,,0.303227,0.00039305,37,0.422932
135603,106.8789,,,0.378394,0.000393047,37,0.393366
135632,106.8975,,,0.281016,0.000393044,37,0.281413
135661,106.9161,,,0.366381,0.000393041,37,0.490235
135690,106.9347,,,0.339589,0.000393038,37,0.348165
135719,106.9534,,,0.304464,0.000393035,37,0.368861
135748,106.9720,,,0.322962,0.000393032,37,0.384217
135777,106.9909,,,0.272622,0.000393029,37,0.176707
135806,107.0096,,,0.299304,0.000393026,37,0.317971
135835,107.0282,,,0.34238,0.000393023,37,0.462549
135864,107.0469,,,0.284614,0.00039302,37,0.280988
135893,107.0656,,,0.307103,0.000393017,37,0.354228
135922,107.0842,,,0.285412,0.000393014,37,0.334042
135951,107.1028,,,0.307196,0.000393011,37,0.44564
135980,107.1214,,,0.326326,0.000393008,37,0.364739
136009,107.1401,,,0.291332,0.000393005,37,0.34358
136038,107.1588,,,0.317901,0.000393002,37,2.37101
136067,107.1774,,,0.279602,0.000392999,37,0.283797
136096,107.1961,,,0.386841,0.000392996,37,0.336493
136125,107.2147,,,0.244762,0.000392993,37,0.33821
136154,107.2333,,,0.29294,0.00039299,37,0.272946
136183,107.2520,,,0.314221,0.000392987,37,0.251788
136212,107.2706,,,0.308196,0.000392984,37,0.304891
136241,107.2893,,,0.279921,0.000392981,37,0.328093
136270,107.3079,,,0.342252,0.000392978,37,0.355539
136299,107.3265,,,0.264152,0.000392975,37,0.366354
136328,107.3452,,,0.304453,0.000392972,37,0.35299
136357,107.3638,,,0.296614,0.000392969,37,0.334969
136386,107.3825,,,0.321236,0.000392966,37,0.264308
136415,107.4012,,,0.34546,0.000392963,37,1.26301
136444,107.4198,,,0.313574,0.00039296,37,0.373985
136473,107.4384,,,0.355705,0.000392957,37,0.352649
136502,107.4569,,,0.281679,0.000392954,37,0.243704
136531,107.4753,,,0.309787,0.000392951,37,4.44467
136560,107.4937,,,0.301851,0.000392948,37,0.403541
136589,107.5121,,,0.279144,0.000392945,37,2.32533
136618,107.5306,,,0.338188,0.000392942,37,0.314679
136647,107.5490,,,0.329621,0.000392939,37,0.300294
136676,107.5674,,,0.259525,0.000392936,37,0.253845
136705,107.5858,,,0.262283,0.000392933,37,0.208778
136734,107.6043,,,0.352663,0.00039293,37,0.276858
136763,107.6227,,,0.305384,0.000392927,37,0.314294
136792,107.6411,,,0.350361,0.000392924,37,3.4675
136821,107.6596,,,0.303807,0.000392921,37,0.325218
136850,107.6780,,,0.281188,0.000392918,37,0.321648
136879,107.6964,,,0.315608,0.000392915,37,0.342402
136908,107.7148,,,0.294701,0.000392912,37,0.349809
136937,107.7332,,,0.343891,0.000392909,37,0.414917
136966,107.7517,,,0.328248,0.000392906,37,0.369712
136995,107.7701,,,0.282131,0.000392903,37,1.77464
137024,107.7885,,,0.354556,0.0003929,37,0.406831
137053,107.8069,,,0.304768,0.000392897,37,0.372994
137082,107.8254,,,0.307258,0.000392894,37,0.211669
137111,107.8438,,,0.286882,0.000392891,37,0.299878
137140,107.8622,,,0.263367,0.000392888,37,0.241528
137169,107.8807,,,0.328976,0.000392885,37,0.331091
137198,107.8991,,,0.344914,0.000392882,37,0.385828
137227,107.9175,,,0.292562,0.000392879,37,0.414972
137256,107.9359,,,0.318071,0.000392876,37,0.2623
137285,107.9544,,,0.319612,0.000392873,37,0.272861
137314,107.9728,,,0.308011,0.00039287,37,0.269328
137343,107.9912,,,0.362578,0.000392867,37,0.407291
137372,108.0096,,,0.304929,0.000392864,37,0.60016
137401,108.0281,,,0.380691,0.000392861,37,0.630348
137430,108.0465,,,0.281755,0.000392858,37,0.366623
137459,108.0649,,,0.302069,0.000392855,37,0.508462
137488,108.0833,,,0.291801,0.000392852,37,0.369901
137517,108.1017,,,0.266646,0.000392849,37,0.339854
137546,108.1202,,,0.259586,0.000392846,37,0.294619
137575,108.1386,,,0.288251,0.000392843,37,0.549509
137604,108.1570,,,0.326869,0.00039284,37,0.37145
137633,108.1754,,,0.344394,0.000392837,37,0.536937
137662,108.1939,,,0.282689,0.000392834,37,0.322736
137691,108.2123,,,0.323841,0.000392831,37,0.335495
137720,108.2307,,,0.284506,0.000392828,37,0.411039
137749,108.2491,,,0.310019,0.000392825,37,0.27474
137778,108.2676,,,0.290246,0.000392822,37,0.339317
137807,108.2860,,,0.285893,0.000392819,37,0.300364
137836,108.3044,,,0.290329,0.000392816,37,0.270039
137865,108.3228,,,0.375218,0.000392813,37,0.652761
137894,108.3413,,,0.332899,0.00039281,37,0.360351
137923,108.3597,,,0.326394,0.000392807,37,0.382782
137952,108.3781,,,0.337763,0.000392804,37,0.476511
137977,108.9550,0.303341,0.310574,,,37,
137981,108.9580,,,0.310657,0.000392801,38,0.225852
138010,108.9764,,,0.356522,0.000392797,38,0.352311
138039,108.9948,,,0.309202,0.000392794,38,0.40932
138068,109.0132,,,0.289995,0.000392791,38,4.42914
138097,109.0316,,,0.339619,0.000392788,38,0.383228
138126,109.0500,,,0.322021,0.000392785,38,0.318952
138155,109.0684,,,0.289861,0.000392782,38,0.22195
138184,109.0869,,,0.301694,0.000392779,38,0.22289
138213,109.1053,,,0.328053,0.000392776,38,0.296042
138242,109.1237,,,0.295491,0.000392773,38,0.311375
138271,109.1421,,,0.302456,0.00039277,38,0.245293
138300,109.1605,,,0.316848,0.000392767,38,0.317482
138329,109.1789,,,0.316047,0.000392764,38,0.220166
138358,109.1974,,,0.332783,0.000392761,38,0.339955
138387,109.2158,,,0.295264,0.000392758,38,0.2046
138416,109.2342,,,0.294103,0.000392755,38,0.279059
138445,109.2526,,,0.305136,0.000392752,38,0.298266
138474,109.2710,,,0.285668,0.000392749,38,0.263632
138503,109.2895,,,0.293568,0.000392746,38,0.429808
138532,109.3079,,,0.297058,0.000392743,38,0.240939
138561,109.3263,,,0.284873,0.00039274,38,0.376844
138590,109.3448,,,0.313676,0.000392737,38,0.339197
138619,109.3632,,,0.355957,0.000392734,38,0.368855
138648,109.3816,,,0.314066,0.000392731,38,0.275543
138677,109.4000,,,0.274977,0.000392728,38,0.333758
138706,109.4184,,,0.325405,0.000392725,38,0.266804
138735,109.4368,,,0.320523,0.000392722,38,0.328886
138764,109.4553,,,0.352103,0.000392719,38,0.446784
138793,109.4737,,,0.332232,0.000392715,38,0.273015
138822,109.4921,,,0.314928,0.000392712,38,0.314018
138851,109.5106,,,0.284474,0.000392709,38,0.242079
138880,109.5290,,,0.309316,0.000392706,38,0.442254
138909,109.5474,,,0.342689,0.000392703,38,0.334353
138938,109.5658,,,0.320297,0.0003927,38,0.305036
138967,109.5842,,,0.298333,0.000392697,38,0.241568
138996,109.6027,,,0.295578,0.000392694,38,0.31057
139025,109.6211,,,0.272988,0.000392691,38,0.279843
139054,109.6395,,,0.303977,0.000392688,38,0.287896
139083,109.6580,,,0.279305,0.000392685,38,0.319843
139112,109.6764,,,0.306646,0.000392682,38,0.443624
139141,109.6948,,,0.27671,0.000392679,38,0.321804
139170,109.7132,,,0.30204,0.000392676,38,0.240302
139199,109.7316,,,0.276165,0.000392673,38,0.235783
139228,109.7501,,,0.370049,0.00039267,38,0.489677
139257,109.7685,,,0.341983,0.000392667,38,0.450953
139286,109.7869,,,0.283879,0.000392664,38,0.361016
139315,109.8054,,,0.307129,0.00039266,38,0.336412
139344,109.8238,,,0.247463,0.000392657,38,0.285261
139373,109.8422,,,0.304514,0.000392654,38,0.276859
139402,109.8607,,,0.286092,0.000392651,38,0.262583
139431,109.8791,,,0.293006,0.000392648,38,0.318141
139460,109.8975,,,0.299726,0.000392645,38,0.352304
139489,109.9159,,,0.304006,0.000392642,38,0.309863
139518,109.9343,,,0.325512,0.000392639,38,0.27823
139547,109.9528,,,0.299765,0.000392636,38,0.25908
139576,109.9712,,,0.287409,0.000392633,38,0.196166
139605,109.9896,,,0.286185,0.00039263,38,0.227532
139634,110.0080,,,0.338467,0.000392627,38,0.271133
139663,110.0265,,,0.286143,0.000392624,38,0.28521
139692,110.0449,,,0.321832,0.000392621,38,0.239275
139721,110.0633,,,0.289252,0.000392618,38,0.239808
139750,110.0818,,,0.295079,0.000392615,38,0.236907
139779,110.1002,,,0.314263,0.000392611,38,0.872265
139808,110.1186,,,0.378479,0.000392608,38,0.370466
139837,110.1371,,,0.272912,0.000392605,38,0.348376
139866,110.1555,,,0.296386,0.000392602,38,0.264287
139895,110.1739,,,0.360258,0.000392599,38,0.330612
139924,110.1924,,,0.289927,0.000392596,38,0.652008
139953,110.2108,,,0.288142,0.000392593,38,0.380552
139982,110.2292,,,0.341441,0.00039259,38,0.25167
140011,110.2476,,,0.293,0.000392587,38,0.356796
140040,110.2661,,,0.281308,0.000392584,38,0.350928
140069,110.2845,,,0.287779,0.000392581,38,0.264051
140098,110.3029,,,0.318621,0.000392578,38,0.332365
140127,110.3213,,,0.273994,0.000392575,38,0.312899
140156,110.3397,,,0.2935,0.000392572,38,0.315239
140185,110.3581,,,0.267572,0.000392568,38,0.470853
140214,110.3765,,,0.337819,0.000392565,38,0.345807
140243,110.3949,,,0.30928,0.000392562,38,0.270544
140272,110.4133,,,0.302681,0.000392559,38,1.20238
140301,110.4317,,,0.351352,0.000392556,38,0.381722
140330,110.4501,,,0.285242,0.000392553,38,0.213183
140359,110.4686,,,0.235862,0.00039255,38,0.268839
140388,110.4870,,,0.314532,0.000392547,38,0.275201
140417,110.5054,,,0.304307,0.000392544,38,0.349926
140446,110.5238,,,0.358132,0.000392541,38,0.266285
